image_id,attack_type,original_pred,perturbed_pred,success
adv_patch_b4GgnBAXnuZ1Ha5_-5kKpGHp1N0fxeW-jbhHMh2HUQE.jpg,patch,0,0,False
adv_color_b4GgnBAXnuZ1Ha5_-5kKpGHp1N0fxeW-jbhHMh2HUQE.jpg,color,0,0,False
adv_combined_b4GgnBAXnuZ1Ha5_-5kKpGHp1N0fxeW-jbhHMh2HUQE.jpg,combined,0,0,False
adv_centroid_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,centroid,1,1,False
adv_noise_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,noise,1,1,False
adv_boundary_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,boundary,1,0,True
adv_rotation_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,rotation,1,1,False
adv_patch_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,patch,1,1,False
adv_color_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,color,1,1,False
adv_combined_-NPKJk7TCmN9rCsBreDR58SVfO9LmsvqJTHolC7t69c.jpg,combined,1,1,False
adv_centroid_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,centroid,1,1,False
adv_noise_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,noise,1,1,False
adv_boundary_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,boundary,1,0,True
adv_rotation_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,rotation,1,1,False
adv_patch_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,patch,1,1,False
adv_color_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,color,1,1,False
adv_combined_cUrpLovoS2OiWUwNHm2k8MS7k5GOfPRnoECpNTDC7U0.jpg,combined,1,1,False
adv_centroid_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,centroid,1,1,False
adv_noise_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,noise,1,1,False
adv_boundary_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,boundary,1,0,True
adv_rotation_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,rotation,1,1,False
adv_patch_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,patch,1,1,False
adv_color_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,color,1,1,False
adv_combined_kKgZO6D_gPvAzD4K2VKB0QKAcGJreIbs__L-0mfhFOg.jpg,combined,1,1,False
adv_centroid_1_1e74b96d8d.png,centroid,1,1,False
adv_noise_1_1e74b96d8d.png,noise,1,1,False
adv_boundary_1_1e74b96d8d.png,boundary,1,0,True
adv_rotation_1_1e74b96d8d.png,rotation,1,1,False
adv_patch_1_1e74b96d8d.png,patch,1,1,False
adv_color_1_1e74b96d8d.png,color,1,1,False
adv_combined_1_1e74b96d8d.png,combined,1,1,False
adv_centroid_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,centroid,1,1,False
adv_noise_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,noise,1,1,False
adv_boundary_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,boundary,1,0,True
adv_rotation_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,rotation,1,1,False
adv_patch_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,patch,1,1,False
adv_color_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,color,1,1,False
adv_combined_8gFrC3D1e6q_WbE_jKpH-30_f6wCmM5G9A5nVk7Zx-I.jpg,combined,1,1,False
adv_centroid_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,centroid,1,1,False
adv_noise_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,noise,1,1,False
adv_boundary_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,boundary,1,0,True
adv_rotation_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,rotation,1,1,False
adv_patch_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,patch,1,1,False
adv_color_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,color,1,1,False
adv_combined_mbyUT2e0LUDnEm6ZDAX6FEgIi3nq-qpP831UTOP_puU.jpg,combined,1,1,False
adv_centroid_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,centroid,0,0,False
adv_noise_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,noise,0,0,False
adv_boundary_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,boundary,0,1,True
adv_rotation_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,rotation,0,0,False
adv_patch_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,patch,0,0,False
adv_color_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,color,0,0,False
adv_combined_6mk6IlQbdJJLuJGW72HtfrkbnOezWtwyEhGjDXU8R_U.png,combined,0,0,False
adv_centroid_1_3c24c8d482.png,centroid,1,1,False
adv_noise_1_3c24c8d482.png,noise,1,1,False
adv_boundary_1_3c24c8d482.png,boundary,1,0,True
adv_rotation_1_3c24c8d482.png,rotation,1,1,False
adv_patch_1_3c24c8d482.png,patch,1,1,False
adv_color_1_3c24c8d482.png,color,1,0,True
adv_combined_1_3c24c8d482.png,combined,1,1,False
adv_centroid_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,centroid,0,0,False
adv_noise_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,noise,0,0,False
adv_boundary_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,boundary,0,1,True
adv_rotation_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,rotation,0,0,False
adv_patch_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,patch,0,0,False
adv_color_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,color,0,0,False
adv_combined_TL6_y-NmD22W-3ExLGlvmK0XSSonhXQPbRxEPPsRa_M.jpg,combined,0,0,False
adv_centroid_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,centroid,1,1,False
adv_noise_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,noise,1,1,False
adv_boundary_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,boundary,1,0,True
adv_rotation_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,rotation,1,1,False
adv_patch_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,patch,1,1,False
adv_color_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,color,1,1,False
adv_combined_THWcVQdYq9WKkPF23X4f70paAY2DCszp0Ll-kpFywMw.jpg,combined,1,1,False
adv_centroid_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,centroid,1,1,False
adv_noise_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,noise,1,1,False
adv_boundary_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,boundary,1,0,True
adv_rotation_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,rotation,1,1,False
adv_patch_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,patch,1,1,False
adv_color_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,color,1,1,False
adv_combined_BRGbUQ6Q2NLkcvWx1gOrq0ctnA0RcHEa9gtsm02glhQ.png,combined,1,1,False
adv_centroid_gestes_7913bb345d 2.png,centroid,0,0,False
adv_noise_gestes_7913bb345d 2.png,noise,0,0,False
adv_boundary_gestes_7913bb345d 2.png,boundary,0,1,True
adv_rotation_gestes_7913bb345d 2.png,rotation,0,0,False
adv_patch_gestes_7913bb345d 2.png,patch,0,0,False
adv_color_gestes_7913bb345d 2.png,color,0,0,False
adv_combined_gestes_7913bb345d 2.png,combined,0,0,False
adv_centroid_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,centroid,1,1,False
adv_noise_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,noise,1,1,False
adv_boundary_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,boundary,1,0,True
adv_rotation_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,rotation,1,1,False
adv_patch_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,patch,1,1,False
adv_color_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,color,1,1,False
adv_combined_-fGDXAfmiJj3fIMkIEqfIdlnhGjOo08DcZbN2vF_P3U.png,combined,1,1,False
adv_centroid_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,centroid,1,1,False
adv_noise_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,noise,1,1,False
adv_boundary_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,boundary,1,0,True
adv_rotation_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,rotation,1,1,False
adv_patch_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,patch,1,1,False
adv_color_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,color,1,1,False
adv_combined_g88Yg81zkA2PmhY2MIhWVcsu1mZovb1h0VKiq5Z_6Hk.png,combined,1,1,False
adv_centroid_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,centroid,0,0,False
adv_noise_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,noise,0,0,False
adv_boundary_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,boundary,0,1,True
adv_rotation_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,rotation,0,0,False
adv_patch_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,patch,0,0,False
adv_color_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,color,0,0,False
adv_combined_FDMTCbeH4xIixP4a-cwACFeWbQF4phoEvB0eiXC9mEI.png,combined,0,0,False
adv_centroid_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,centroid,1,1,False
adv_noise_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,noise,1,1,False
adv_boundary_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,boundary,1,0,True
adv_rotation_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,rotation,1,1,False
adv_patch_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,patch,1,1,False
adv_color_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,color,1,1,False
adv_combined_PUPWropK839XWEkfL6B6L7rbKUElH3GsqmNrwy8rR9M.png,combined,1,1,False
adv_centroid_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,centroid,0,0,False
adv_noise_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,noise,0,0,False
adv_boundary_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,boundary,0,1,True
adv_rotation_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,rotation,0,0,False
adv_patch_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,patch,0,0,False
adv_color_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,color,0,0,False
adv_combined_c7R4qW4n--QPkJ0RtXoitmYuv6s7umNawNWZpssYClk.png,combined,0,0,False
adv_centroid_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,centroid,0,0,False
adv_noise_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,noise,0,0,False
adv_boundary_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,boundary,0,1,True
adv_rotation_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,rotation,0,1,True
adv_patch_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,patch,0,0,False
adv_color_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,color,0,0,False
adv_combined_3jmZrDYlYxZsHu6zro9eku00HoQHMJfZKvBQ226QMEs.png,combined,0,0,False
adv_centroid_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,centroid,0,0,False
adv_noise_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,noise,0,0,False
adv_boundary_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,boundary,0,1,True
adv_rotation_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,rotation,0,1,True
adv_patch_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,patch,0,0,False
adv_color_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,color,0,0,False
adv_combined_ZEBLbmmeu3RLpfpxWiIOdP17u25R9LzG6q35b2t7adI.png,combined,0,1,True
adv_centroid_7_80a247df8a.png,centroid,1,1,False
adv_noise_7_80a247df8a.png,noise,1,1,False
adv_boundary_7_80a247df8a.png,boundary,1,0,True
adv_rotation_7_80a247df8a.png,rotation,1,1,False
adv_patch_7_80a247df8a.png,patch,1,1,False
adv_color_7_80a247df8a.png,color,1,1,False
adv_combined_7_80a247df8a.png,combined,1,1,False
adv_centroid_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,centroid,0,0,False
adv_noise_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,noise,0,0,False
adv_boundary_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,boundary,0,1,True
adv_rotation_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,rotation,0,0,False
adv_patch_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,patch,0,0,False
adv_color_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,color,0,0,False
adv_combined_4i5h76ojMx8HNMrlSWv6yEUT3-FwRchGFRaeiGY-IOc.png,combined,0,0,False
adv_centroid_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,centroid,1,1,False
adv_noise_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,noise,1,1,False
adv_boundary_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,boundary,1,0,True
adv_rotation_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,rotation,1,1,False
adv_patch_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,patch,1,1,False
adv_color_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,color,1,1,False
adv_combined_Leonardo_Phoenix_a_visually_stunning_illustration_of_a_marketi_0.jpg,combined,1,1,False
adv_centroid_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,centroid,0,0,False
adv_noise_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,noise,0,0,False
adv_boundary_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,boundary,0,1,True
adv_rotation_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,rotation,0,0,False
adv_patch_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,patch,0,0,False
adv_color_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,color,0,0,False
adv_combined_LeafSGIZy0HMsdxH3OicA1HcX0OjJXlP-7Mk1_Zh4r0.png,combined,0,0,False
adv_centroid_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,centroid,0,0,False
adv_noise_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,noise,0,0,False
adv_boundary_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,boundary,0,1,True
adv_rotation_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,rotation,0,0,False
adv_patch_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,patch,0,0,False
adv_color_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,color,0,0,False
adv_combined_8JrLlpjftdieHKOpP6g0LdkEVDzwbw6wRPN0D-Cb6nA.png,combined,0,0,False
adv_centroid_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,centroid,0,0,False
adv_noise_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,noise,0,0,False
adv_boundary_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,boundary,0,1,True
adv_rotation_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,rotation,0,0,False
adv_patch_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,patch,0,0,False
adv_color_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,color,0,0,False
adv_combined_2GwtmkcrD3dH6LmqazErFI_Lovo-gDLjY0HgdvaiIoE.jpg,combined,0,0,False
adv_centroid_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,centroid,0,0,False
adv_noise_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,noise,0,0,False
adv_boundary_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,boundary,0,1,True
adv_rotation_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,rotation,0,1,True
adv_patch_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,patch,0,0,False
adv_color_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,color,0,0,False
adv_combined_JDp9VfXT7Fi1C-EDQsNt6VGwgijIzadhQDvM5uGyQAg.png,combined,0,0,False
adv_centroid_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,centroid,1,1,False
adv_noise_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,noise,1,1,False
adv_boundary_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,boundary,1,0,True
adv_rotation_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,rotation,1,1,False
adv_patch_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,patch,1,1,False
adv_color_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,color,1,1,False
adv_combined_wQGSZev6koFw_8g_4l1nL95hBtlrRGiQ9KcbkxAu1ts.jpg,combined,1,1,False
adv_centroid_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,centroid,0,0,False
adv_noise_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,noise,0,0,False
adv_boundary_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,boundary,0,1,True
adv_rotation_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,rotation,0,0,False
adv_patch_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,patch,0,0,False
adv_color_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,color,0,0,False
adv_combined_WIow0spjeBRwg6USGTgOE_3hOVYJxl4Iq0CNErhUA9c.jpg,combined,0,0,False
adv_centroid_signaler_c6fde94d1d.png,centroid,0,0,False
adv_noise_signaler_c6fde94d1d.png,noise,0,0,False
adv_boundary_signaler_c6fde94d1d.png,boundary,0,1,True
adv_rotation_signaler_c6fde94d1d.png,rotation,0,0,False
adv_patch_signaler_c6fde94d1d.png,patch,0,0,False
adv_color_signaler_c6fde94d1d.png,color,0,0,False
adv_combined_signaler_c6fde94d1d.png,combined,0,0,False
adv_centroid_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,centroid,0,0,False
adv_noise_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,noise,0,0,False
adv_boundary_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,boundary,0,1,True
adv_rotation_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,rotation,0,0,False
adv_patch_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,patch,0,0,False
adv_color_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,color,0,0,False
adv_combined_6inMdj4cMNqBNwIlb8AZjXls28MjThq7EhM9SSIye18.png,combined,0,0,False
adv_centroid_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,centroid,0,0,False
adv_noise_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,noise,0,0,False
adv_boundary_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,boundary,0,1,True
adv_rotation_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,rotation,0,0,False
adv_patch_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,patch,0,0,False
adv_color_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,color,0,0,False
adv_combined_IGq9v9nAvY8pDMk_K7pGnKW6DJRagoySLIMMg5hXoSg.png,combined,0,0,False
adv_centroid_1_48df173ae6.jpg,centroid,0,0,False
adv_noise_1_48df173ae6.jpg,noise,0,0,False
adv_boundary_1_48df173ae6.jpg,boundary,0,1,True
adv_rotation_1_48df173ae6.jpg,rotation,0,0,False
adv_patch_1_48df173ae6.jpg,patch,0,0,False
adv_color_1_48df173ae6.jpg,color,0,0,False
adv_combined_1_48df173ae6.jpg,combined,0,0,False
adv_centroid_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,centroid,0,0,False
adv_noise_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,noise,0,0,False
adv_boundary_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,boundary,0,1,True
adv_rotation_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,rotation,0,0,False
adv_patch_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,patch,0,0,False
adv_color_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,color,0,0,False
adv_combined_LoY7iPSsKhTQx5vnoQM80BLFJC4AZaVugC3vvkPiIgc.png,combined,0,0,False
adv_centroid_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,centroid,0,0,False
adv_noise_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,noise,0,0,False
adv_boundary_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,boundary,0,1,True
adv_rotation_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,rotation,0,1,True
adv_patch_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,patch,0,0,False
adv_color_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,color,0,0,False
adv_combined_l276M6nWIzrIUBtenT_QT02tIf32D6wlZfTfNVwRizY.png,combined,0,0,False
adv_centroid_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,centroid,0,0,False
adv_noise_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,noise,0,0,False
adv_boundary_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,boundary,0,1,True
adv_rotation_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,rotation,0,0,False
adv_patch_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,patch,0,0,False
adv_color_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,color,0,0,False
adv_combined_BClOdWBI79qqFCVBIhFoDIjrt6pIzta4OHAfBo9Tnao.jpg,combined,0,0,False
adv_centroid_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,centroid,0,0,False
adv_noise_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,noise,0,0,False
adv_boundary_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,boundary,0,1,True
adv_rotation_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,rotation,0,0,False
adv_patch_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,patch,0,0,False
adv_color_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,color,0,0,False
adv_combined_hNPDNzI1Dk5Manp8XSLB5fkTb0SHiH04boGspY5e3Pc.png,combined,0,0,False
